battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier
CS2_33,405,-0.0007832916316351256,1.766385488132667e-05,1.0000303203684187,-1.0514878607429952e-05,405,0.8528204404859743,81.41940577045395,4.1710287108958656e-05,0.6427720745049224,Moderate
CS2_33,406,-0.0008996091766196685,3.964693788684247e-05,1.0000000349289564,-5.256974851933757e-06,406,0.8483931687999018,80.99673082886956,4.056735784301338e-05,0.6427943794983884,Moderate
CS2_33,407,-0.0010349895884445436,7.231156844042022e-05,1.0001845537099276,-1.8940343485290473e-06,407,0.8439827010752516,80.57566017405956,3.940113101993612e-05,0.6426779141404667,Moderate
CS2_33,408,-0.0011538132774765114,8.232176901734064e-05,1.0002811452610005,-6.366085696576171e-07,408,0.842865103332695,80.46896228108047,3.6854164813273424e-05,0.6426158467593064,Moderate
CS2_33,409,-0.0012548687757481696,8.497609054319913e-05,1.0003213976466796,6.20817209213813e-07,409,0.8423096323751693,80.41593105300775,2.8870916866641904e-05,0.642589966452484,Moderate
CS2_33,410,-0.0013023530759111895,7.996836192561821e-05,1.0002798118603984,3.983757712630057e-06,410,0.8436798453593433,80.54674631218097,1.716029515622244e-05,0.6426156044188683,Moderate
CS2_33,411,-0.001256119617045065,7.811358185962525e-05,1.000140941015609,5.250782161574403e-06,411,0.8487483491952403,81.03064016705721,1.405774572369513e-05,0.6427089697402089,Moderate
CS2_33,412,-0.0012060941696905348,7.493510766076783e-05,1.0002299599027213,4.619127744213266e-06,412,0.8474896455087837,80.9104707839993,1.232227856580497e-05,0.6426529680280757,Moderate
CS2_33,413,-0.0012127504490682503,6.216580632732191e-05,1.0004997911053661,6.296727564435834e-06,413,0.8413403325586941,80.32339127402935,1.4139305041574018e-05,0.642480285897252,Moderate
CS2_33,414,-0.0012144432747953863,6.660095500965918e-05,1.0005465408980727,5.665073147074697e-06,414,0.8397032267710713,80.16709555914751,1.8044902306162623e-05,0.6424490743725764,Moderate
CS2_33,415,-0.0012209031707839807,7.712953645906874e-05,1.0006428380129486,7.139552723283466e-06,415,0.8374639503473489,79.95331016292579,2.022373147082235e-05,0.6423879528710165,Weak
CS2_33,416,-0.0012147979737049004,7.919285646948978e-05,1.000711494473312,8.40410009608707e-06,416,0.8361303683795924,79.82599209430744,1.7559968953757378e-05,0.6423414869654034,Weak
CS2_33,417,-0.0010731429613548692,5.8101490857280594e-05,1.000513107644687,7.142649068474678e-06,417,0.8427428502055747,80.45729068353053,1.4275907204894382e-05,0.6424688183667928,Moderate
CS2_33,418,-0.0009130124302151613,4.342437921860101e-05,1.0004115123524255,3.57194380327858e-06,418,0.8439952481285573,80.57685805062985,1.4279880387185068e-05,0.6425341439435498,Moderate
CS2_33,419,-0.000807730006911608,3.904325821151561e-05,1.0007068797764784,2.1005605722494876e-06,419,0.83828837001262,80.03201812542913,1.5764080228266498e-05,0.6423439969746053,Moderate
CS2_33,420,-0.0007862918585025064,1.4193885711523214e-05,1.0009516838950925,4.192451378036944e-07,420,0.8313668578930091,79.37121618277098,2.595075577425614e-05,0.6421865758425543,Weak
CS2_33,421,-0.00039664575425042627,-7.229769512555311e-06,1.001601904810632,-1.2620702966420988e-06,421,0.8647118267470131,82.55468531723521,7.745584556420048e-05,0.6417791381335942,Moderate
CS2_33,422,-0.0004754416181429342,4.175902604729691e-05,1.0029475464513027,-8.37871006543078e-07,422,0.8318632609135768,79.41860815069126,8.364948813143052e-05,0.6409353265266841,Weak
CS2_33,423,-0.0005101770076534387,9.455307333866434e-05,1.0026813233455303,-6.304158792763476e-07,423,0.8349638799004531,79.71462656611314,8.258791011782544e-05,0.6411070196684732,Weak
CS2_33,424,-0.0006147777889558117,0.00013689488722420177,1.0026403487250644,-2.06216589190015e-07,424,0.8317278278911169,79.40567825866839,8.886033804792883e-05,0.6411362092544903,Weak
CS2_33,425,-0.0009137827759861581,0.00018688962694155903,1.0038582589908531,4.2172221394674373e-07,425,0.8103985904931168,77.36935999981837,0.00016491671408806375,0.6403665433734975,Weak
CS2_33,426,-0.0014110961247224907,0.00024858253427294946,1.004950581682318,8.459215040446111e-07,426,0.7891029352501411,75.33624785444401,0.00037010340274785833,0.6396749885900102,Weak
CS2_33,427,-0.002043185511003842,0.00032738171796680294,1.0053723956076748,7.36992080492156e-06,427,0.7772234286902711,74.20210247162503,0.0006404248449936603,0.6394042201210782,Weak
CS2_33,428,-0.002752866899500569,0.0004205100449660327,1.0056548829019807,1.1156750963904093e-05,428,0.7689833850058392,73.41541933358167,0.0009019504949194697,0.6392225215589072,Weak
CS2_33,429,-0.003467106705705312,0.000505562857118998,1.0058792509926735,1.2416963453445538e-05,429,0.762361812752193,72.78325287442551,0.0011199044328230432,0.6390781396287596,Weak
CS2_33,430,-0.003939298888234288,0.0005530899112942522,1.0053709120840442,1.1361109745987687e-05,430,0.7735601687704552,73.85236830521109,0.0011710527888091373,0.6394082230168349,Weak
CS2_33,431,-0.004298401971455606,0.0005631497863587213,1.005465120543949,1.4726836960062409e-05,431,0.7738858487740821,73.88346121892162,0.0011905269189703407,0.6393468733935286,Weak
CS2_33,432,-0.004834417711986326,0.0005930386189322476,1.0069811692110608,1.55727584641001e-05,432,0.7477088202832451,71.38432071597394,0.0009607072806128876,0.6383918472031769,Weak
CS2_33,433,-0.005345682521778224,0.0006455515375038099,1.007278440942622,1.578764481981328e-05,433,0.7408952631140373,70.73382531323267,0.0009708362821450221,0.6381989206614298,Weak
CS2_33,434,-0.00587496145497673,0.0006804173565611697,1.007342835553592,1.7680750264785655e-05,434,0.7356129816173524,70.22952194507317,0.0008316795856081766,0.6381556501044146,Weak
CS2_33,435,-0.006362076627270151,0.000718214669398781,1.0076276728403077,1.9152752764850222e-05,435,0.7300876724792946,69.70201654609097,0.0005926510145207792,0.637971582258472,Weak
CS2_33,436,-0.006729063691587271,0.000747628421389639,1.0073892288799717,2.020365232000698e-05,436,0.7308391854303871,69.7737640500226,0.0004382094831867116,0.6381226494832488,Weak
CS2_33,437,-0.0068352510997511185,0.0007199380453468282,1.0069112437915713,1.893848567817713e-05,437,0.741725222627025,70.81306216914398,0.0003408851328659521,0.6384335661278052,Weak
CS2_33,438,-0.006691064898927329,0.0006642693845307455,1.0070820696328784,1.767331903634728e-05,438,0.7442897459352356,71.05789912886786,0.0002798646999167003,0.6383216596918484,Weak
CS2_33,439,-0.0067068944853884305,0.0006111251356499279,1.0083688853614714,1.3888346684479244e-05,439,0.7207455821719844,68.81012019210387,0.0003082126409891052,0.6375120154976832,Weak
CS2_33,440,-0.006678566932877214,0.0005745385593126495,1.0082603509955372,1.8308689067912035e-05,440,0.7180982812047265,68.55738038731347,0.0003380301826598716,0.6375758164704072,Weak
CS2_33,441,-0.006633091362874558,0.0005177313458119869,1.0081770588846581,1.767579611247649e-05,441,0.71501333300235,68.26285807341702,0.00027524785033100483,0.6376264449973148,Weak
CS2_33,442,-0.008456845174831614,0.00043828570087071694,1.0056886985870501,8.00219449130433e-06,442,0.522767852362982,49.90903814528165,0.004118483601622083,0.63925266179491,Weak
CS2_33,443,-0.007961296845349106,0.0004055592182233753,1.006003236668492,9.26426478796027e-06,443,0.7032931422322051,67.14392268828743,0.0039933648847698235,0.6390614615734225,Weak
CS2_33,444,-0.0073018100868807246,0.0003952454787020233,1.0065951982414185,7.999717415163587e-06,444,0.6996487085104164,66.79598587309013,0.0038881885260397854,0.6386799392735198,Weak
CS2_33,445,-0.006555749980753616,0.0003393704391760524,1.0067365422952264,4.00481285987539e-06,445,0.6963429963514045,66.48038705901675,0.003793032950726601,0.6385862851837093,Weak
CS2_33,446,-0.005975169756798227,0.0002910436049547162,1.0059155003730982,1.688127393846388e-06,446,0.6935247234080109,66.21132443169593,0.00370973728129046,0.6390984882952436,Weak
CS2_33,447,-0.005555649303156179,0.0002934718106800179,1.004978922534394,3.3719199044306164e-06,447,0.6928609551526463,66.1479539795404,0.0035971483213514525,0.6396851228093959,Weak
CS2_33,448,-0.005113302209778016,0.0002883987645656556,1.0040946091671885,7.1612271395608125e-06,448,0.6980618656184348,66.6444887944758,0.003365057635894041,0.6402513127339292,Weak
CS2_33,449,-0.004540568040322021,0.00025899608540518444,1.0031794082488934,6.73950492562445e-06,449,0.7092495622221193,67.71258656297331,0.0031055442372654425,0.6408413405767618,Weak
CS2_33,450,-0.003975864892771942,0.00024273248872656514,1.0028345016518314,4.212267987154808e-06,450,0.7099415207360025,67.77864836020939,0.003045714469474305,0.6410620335929578,Weak
CS2_33,451,-0.003187340993013738,0.0001848435730626578,1.003343813172844,-6.310351483141285e-07,451,0.7096154978343208,67.7475227097649,0.002999774146122033,0.6407301443467636,Weak
CS2_33,452,-0.002309699820811985,0.00010644583016188506,1.0033614128623025,-1.2633088347176606e-06,452,0.709724812714871,67.7579590832308,0.00297204461652713,0.6407176516638199,Weak
CS2_33,453,-0.0017163551623568592,5.9836585715845414e-05,1.0020190356875012,-1.8955825211096579e-06,453,0.7102126088903802,67.80452934921132,5.0082551146114965e-05,0.6415582357698864,Weak
CS2_33,454,-0.0011706110549231077,2.133584231946978e-05,1.0016785710863028,-2.317304735048327e-06,454,0.7102926582085765,67.81217171753467,5.501348753699185e-05,0.6417765216023577,Weak
CS2_33,455,-0.0006581779962704353,5.883552461147516e-06,1.0013910406252888,-2.528475476533669e-06,455,0.7104779566082406,67.82986229444236,5.7141163950002866e-05,0.6419612699772113,Weak
CS2_33,456,-0.0001932768415654153,-2.4946203369442395e-05,1.0011064864950159,-2.529094745565682e-06,456,0.7103823375552238,67.8207334718821,5.195031106315735e-05,0.6421439755849825,Weak
CS2_33,457,0.00029626098613353585,-4.1369130161410265e-05,1.00132742307429,-2.1364781761108856e-07,457,0.7094821636371478,67.73479319416309,3.5765015904265806e-05,0.6420017630463773,Weak
CS2_33,458,0.000947385184062231,-0.00010030796862757303,1.001867443414491,-2.5303332836423977e-06,458,0.7078139710492124,67.5755295991876,1.2909642940357925e-05,0.6416492698980983,Weak
CS2_33,459,0.0016557028518342275,-0.0001617340947828906,1.0020947799344349,-5.0575702221155e-06,459,0.7060057674303337,67.4028990462928,1.8091343639384642e-06,0.6415031545303294,Weak
CS2_33,460,0.002064583015024419,-0.00021409842335735958,1.0009314434246752,-7.584807160588602e-06,460,0.7050192618666209,67.30871662174751,3.547801210148329e-06,0.64223108204244,Weak
CS2_33,461,0.0024422156993845466,-0.00021201304085622443,1.000845908728162,-3.1638455081145705e-06,461,0.7039526050301532,67.20688209520087,5.6772861704678335e-06,0.6422899976246358,Weak
CS2_33,462,0.002793637429522061,-0.00022827963830674057,1.0006554565747459,-2.7433618322422352e-06,462,0.7039132369601688,67.20312359609333,7.307144632403087e-06,0.6424130093184275,Weak
CS2_33,463,0.00042623004030621105,-0.00020967415886668833,1.0022375886338668,-9.05371331548618e-06,463,0.7049234138690466,67.29956594167899,7.683524918783964e-06,0.6413569851937685,Weak
CS2_33,464,0.00040499423263720685,-0.0001846953755509169,1.0005839380612553,-8.843161843043233e-06,464,0.7052163629426147,67.32753400899844,7.240086566161112e-06,0.6423847828847417,Weak
CS2_33,465,0.000319734793660868,-0.0001644080738270515,1.0002494132455486,-1.0527573622679085e-05,465,0.7044877424969584,67.25797206969534,6.5313668788831625e-06,0.6426002479477202,Weak
CS2_33,466,0.00016976145182819307,-0.00013522205526039075,1.0000477682202797,-9.685367732873847e-06,466,0.7036249587505878,67.17560145965477,5.3703800828244975e-06,0.6427295052571965,Weak
CS2_33,467,-3.3468319798738854e-05,-9.568658830322313e-05,0.9998743949475768,-1.0738125095147407e-05,467,0.7033525101340814,67.14959058631513,3.5509643208148814e-06,0.6428427810224397,Weak
CS2_33,468,-0.0002625328741564748,-5.624756820709775e-05,0.9998500835847598,-9.05371331553924e-06,468,0.7030761556173175,67.12320681375442,1.8642314573954523e-06,0.6428619186330676,Weak
CS2_33,469,-0.002670385496331244,-1.4317913786843883e-05,0.9980084443451472,-9.047520625178732e-06,469,0.5306099929295058,50.65773317483664,0.002745149979983895,0.6441094551838076,Weak
CS2_33,470,-0.002397810389860764,-1.6562563590921045e-05,0.9991834602178157,-1.0943103146299926e-05,470,0.707951274502244,67.58863806261714,0.0027522814649853155,0.6433586582480432,Weak
CS2_33,471,-0.002191900322132635,-2.023200548052322e-05,0.999703090614849,-1.0522619470421823e-05,471,0.7019270833818241,67.01350402737668,0.002743082319842627,0.6430273743395851,Weak
CS2_33,472,-0.0020370666169103385,1.3137183222321592e-05,1.0000291357955082,-7.99662107001044e-06,472,0.697551384925307,66.59575282061938,0.0027269701906725238,0.6428175359916345,Weak
CS2_33,473,-0.001899724007300385,2.9057832820399774e-05,1.000234897297544,-5.470622669599059e-06,473,0.69487791290365,66.34051444567703,0.0027054111074746425,0.6426877423913375,Weak
CS2_33,474,-0.0017793004232114545,5.998720785427097e-05,1.0005277150978802,-5.050138993720956e-06,474,0.691553882164349,66.0231667430324,0.002673880622291667,0.642500621450917,Weak
CS2_33,475,-0.001542397384816504,7.205591396189934e-05,1.000122516322223,-2.524140593309574e-06,475,0.6985688732232935,66.69289318999566,0.0026521356823049494,0.6427612418543417,Weak
CS2_33,476,-0.0012929431711014988,7.798166803314994e-05,1.000164916587457,-2.3142083898847992e-06,476,0.6981591069847788,66.65377250050368,0.0026314076498257896,0.642734032120765,Weak
CS2_33,477,-0.0010260106945429778,7.306226233069002e-05,1.0001461176592699,-2.104276186460024e-06,477,0.6983782292197018,66.67469226427994,0.002614008754141229,0.6427461013254685,Weak
CS2_33,478,-0.0008364814755763492,5.774284834091975e-05,1.0004366258248785,4.2172221395135763e-07,478,0.6922079588614576,66.08561193486732,0.002582571302393053,0.6425622722983386,Weak
CS2_33,479,-0.0006788843052991217,4.8467566423434146e-05,1.0004974099126502,3.1582720868160676e-06,479,0.6898567824815336,65.86114336607241,0.002545826494540064,0.6425252649411206,Weak
CS2_33,480,-0.0005509111135253436,4.4515722685789063e-05,1.0005493795327798,3.789307235147498e-06,480,0.6877690412607667,65.66182514909761,3.37467817814687e-05,0.6424920578854758,Weak
CS2_33,481,-0.00046668511485954586,3.3784477461369683e-05,1.0007839156056226,4.4203423834789285e-06,481,0.6836619908945796,65.26972197660126,3.0559996161868025e-05,0.6423424585691446,Weak
CS2_33,482,-0.00037208208378638243,3.762005983395196e-05,1.00075630499469,5.051377531810359e-06,482,0.683498617812857,65.25412462620807,3.2388320064617946e-05,0.642360166870966,Weak
CS2_33,483,-6.2114697177860016e-06,2.891578167594325e-05,0.9995572950979685,5.68241268014179e-06,483,0.7023841278587586,67.05713840567732,3.951838802431947e-05,0.6431501440136808,Weak
CS2_33,484,8.064601413766962e-05,6.430969752569029e-06,1.0010528449915177,4.207933103928407e-06,484,0.6796360113224402,64.88535869349235,5.433600761726412e-05,0.6422178218161433,Weak
CS2_33,485,0.00011836818020176146,3.529930155475485e-05,1.001513007935571,5.049519724701631e-06,485,0.6730016076169196,64.2519672060217,8.514738603461331e-05,0.6419255106333261,Weak
CS2_33,486,0.00011780850800710771,5.756115365675857e-05,1.0018189450286679,3.575040148487094e-06,486,0.6676339130286486,63.739509386078666,0.00011751072192545167,0.641729313532792,Weak
CS2_33,487,9.881799531845907e-05,9.380918974590258e-05,1.0020594416870385,4.206075296804683e-06,487,0.6634784174847876,63.34278111620966,0.00014893814710570987,0.6415765511582395,Weak
CS2_33,488,0.00011578121730325239,0.00011645875414221135,1.0020987157008951,2.521044248134511e-06,488,0.6625318944062197,63.25241584944716,0.00016104628981283638,0.6415501734596779,Weak
CS2_33,489,0.00013714097414363152,0.00014739225656349074,1.002333886771979,2.7309764515431374e-06,489,0.659092355985754,62.92404054202678,0.00018329445362988498,0.6413976059909205,Weak
CS2_33,490,-0.0022026831236021996,0.00017231851382686417,1.0043032654187147,4.211029449135767e-07,490,0.6625955981760523,63.25849769603394,0.00018350564076269725,0.6400684309344316,Weak
CS2_33,491,-0.002219917903986462,0.00015545203419011327,1.0038388780307876,-3.4604354014290593e-18,491,0.6595581264075356,62.96850799281315,0.00018395634667113035,0.6403588659199431,Weak
CS2_33,492,-0.002286253547679204,0.00013350499899742412,1.0035721989295796,-6.316544173622908e-07,492,0.6575646553557739,62.77818981943242,0.00018740946964358073,0.64052798430237,Weak
CS2_33,493,-0.0025270961204187565,0.00015647614133344433,1.0041491134916898,1.0527573622654862e-06,493,0.6445046473187332,61.53134107700867,0.00022105799209377257,0.6401685909979282,Weak
CS2_33,494,-0.002812569783460906,0.00017209430127228888,1.00434443159202,6.316544173599838e-07,494,0.6387041988285986,60.97756791814797,0.00013324405731779588,0.6400446841419691,Weak
CS2_33,495,-0.0032134020360018735,0.00021139390472498667,1.0048127077889761,4.4215809215210395e-06,495,0.6278606498429156,59.94232618032797,0.00018142536974479693,0.6397471751764904,Weak
CS2_33,496,-0.0035075491352816674,0.00024912355639045104,1.0056246252485501,8.000955953228768e-06,496,0.6219895932470436,59.38181201276392,0.00024502200401799146,0.6392263781760139,Weak
