battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier,cluster,pca_x,pca_y
CS2_34,584,-0.0046031486616794,0.0002083732468456,1.0139871130733131,-4.831227389268544e-06,584,0.6044437260896922,55.4818249909544,0.0050514843724841,0.6343060990168596,Weak,1,-1.5700767720320523,-0.3751263209149594
CS2_34,585,-0.0072389216150439,0.0002176467564156,1.0094434673863304,-1.155834693416506e-05,585,0.3642085267091506,33.43066172564088,0.0095092514469181,0.6374592343287996,Weak,1,-2.6523045639889125,-1.172024806505333
CS2_34,586,-0.0064370294710927,0.0002183419686452,1.0114487769926823,-1.1347485827193418e-05,586,0.605402704614125,55.56984952717858,0.0093404925212078,0.6362683924457497,Weak,1,-1.6075913758546843,-0.4158342543688082
CS2_34,587,-0.0055834586289389,0.0001925380941125,1.0117119030804658,-1.0926692516803922e-05,587,0.603890419160031,55.43103700704008,0.0092081529935084,0.6361047942868208,Weak,1,-1.5461144302713001,-0.47883866440401257
CS2_34,588,-0.0047784773218631,0.000161157582188,1.0113785807110296,-1.0295967002996571e-05,588,0.602224125288803,55.27808807075937,0.0054494804463475,0.636313029649066,Weak,1,-1.5410797645178003,-0.49263407032319767
CS2_34,589,-0.0039490966672488,0.0001615205314864,1.0112910877623416,-9.45530928577137e-06,589,0.6014978816374281,55.21142624364928,0.0053346033896689,0.6363690356162037,Weak,1,-1.49318148284853,-0.5412175002444329
CS2_34,590,-0.0031416809247908,0.0001319681032071,1.011233727031907,-4.20297895159963e-06,590,0.5982815868481044,54.91620288882187,0.0052273813658456,0.6364029041615973,Weak,1,-1.4373756441935677,-0.6172550602095368
CS2_34,591,-0.0022358400709069,8.675997965591443e-05,1.011428374779579,-3.359224889202824e-06,591,0.5975430260380481,54.84841047103335,0.0051663964341772,0.6362820241560346,Weak,1,-1.3551745998911475,-0.6976379903246175
CS2_34,592,-0.0012209072991746,5.412652229031389e-05,1.0106666706837055,1.8931054449689157e-06,592,0.604417910890831,55.47945541661107,0.0051584045536676,0.6367619656030253,Weak,1,-1.2373651738077998,-0.7739066340789158
CS2_34,593,-0.0002610005621748,-1.6883287386266664e-06,1.0093836401450689,4.8327755618554985e-06,593,0.6035538622506582,55.40014448431327,0.0051576841856134,0.6375446292813797,Weak,1,-1.1380161188138989,-0.8997185577395441
CS2_34,594,0.0005531801969685,-5.951135300678694e-05,1.0092601431176973,5.6765296242523045e-06,594,0.598274850216038,54.91558453408477,0.0051461268347559,0.6376227558276677,Weak,1,-1.0701647940103802,-1.0066954078665422
CS2_34,595,0.0012520383063899,-6.590824676992674e-05,1.009243994974398,1.1139101796359058e-05,595,0.5929685164386829,54.42851672401188,0.0051027784335047,0.6376345715941931,Weak,1,-1.0442596668877466,-1.0668047767551367
CS2_34,596,0.0018972823116342,-8.012158521192151e-05,1.009184737351823,1.2190001351519276e-05,596,0.5901011947031289,54.165325568477975,2.427476533150604e-05,0.6376703559507356,Weak,1,-1.0882759399483861,-1.0331895805313134
CS2_34,597,0.002361327115015,-5.305563591106559e-05,1.0097740186036914,1.303096870326164e-05,597,0.5781748862685046,53.070610992418686,6.133698406780543e-05,0.6373075727524868,Weak,1,-1.1282707315097453,-1.0646802707367484
CS2_34,598,-0.0005949902122204,-1.2194997248068148e-05,1.014780960869422,6.720617220029229e-06,598,0.5732041143278082,52.6143443674546,0.000106844870735,0.6338385085360764,Weak,1,-1.3879445027752781,-0.7650992907421162
CS2_34,599,-0.0036131010561698,5.665661515782546e-05,1.0078566942527565,4.102657367968197e-07,599,0.3209202777240918,29.45723797966009,0.006869879420789,0.6384511115260081,Weak,1,-2.536246943099058,-1.6305817908276519
CS2_34,600,-0.0029830736778432,9.074405975649891e-05,1.0096453440109583,-1.05802114905721e-06,600,0.5755177132930278,52.82670936910328,0.0067623509291677,0.6373819580218291,Weak,1,-1.466702544781425,-0.8045680358826068
CS2_34,601,-0.0024266032899583,7.689988368542977e-05,1.009286685159095,-4.269860007327004e-07,601,0.5745185423116936,52.73499557155748,0.0066632701400179,0.6376025859565312,Weak,1,-1.4266841206833025,-0.8558499269725066
CS2_34,602,-0.0018318502659688,8.863695286896705e-05,1.0086416680269628,-2.1052050900045844e-06,602,0.5791615817017508,53.161179660739386,0.006572408598508,0.6380077239910595,Weak,1,-1.376115537034019,-0.8800302466360601
CS2_34,603,-0.0013814350991935,9.394796642466244e-05,1.0093077634654355,-1.4707639619913117e-06,603,0.5679290931928485,52.130150741479255,0.0063897392869817,0.6375990066852625,Weak,1,-1.4037496579356996,-0.9188195452802822
CS2_34,604,-0.0010385638691845,0.0001008021324113,1.0098420157835175,1.469835058446752e-06,604,0.5587549683627451,51.28805880421686,0.0061773327577298,0.6372688507599019,Weak,1,-1.4305457465499694,-0.9464558941097407
CS2_34,605,-0.0006584865525035,0.0001273884659449,1.0104993563840985,2.311112044706276e-06,605,0.553876805492493,50.84029275592713,0.0059759211164612,0.6368576487034767,Weak,1,-1.4504156164177566,-0.9456689592096817
CS2_34,606,-0.003701784651349,0.0001811232620574,1.0153619831848208,-3.5756594174845032e-06,606,0.5494789257558281,50.43661184511775,0.0057860866544073,0.6335054676391513,Weak,1,-1.7246984160258465,-0.6301832911720462
CS2_34,607,-0.0035316703367047,0.000228991275973,1.0129097323938896,-3.152079396441719e-06,607,0.5501251258037385,50.49592647842406,0.0055901350895637,0.6349748694652726,Weak,1,-1.7358099236262259,-0.6549258178147473
CS2_34,608,-0.0031720560455432,0.0002261616840236,1.0119137147602164,-5.041159592684091e-06,608,0.560852380114035,51.48058000461357,0.0054982788207662,0.6356082012924075,Weak,1,-1.6638216969925723,-0.6662596269018888
CS2_34,609,-0.0028183105134306,0.0002136579301906,1.0120117365851578,-6.930239788926463e-06,609,0.5579296050210161,51.21229879132698,0.0054248131013923,0.6355470075522341,Weak,1,-1.647248062769642,-0.7017048974728259
CS2_34,610,-0.002456535998134,0.0002136991332406,1.0122315542904263,-6.716901605818693e-06,610,0.5549172527159172,50.93579529532115,0.0001111370889325,0.635407788546891,Weak,1,-1.7243447200756998,-0.6321082548406869
CS2_34,611,-0.0021450547005422,0.0001963040334846,1.0123359908753349,-4.1943091851145294e-06,611,0.5499245363287528,50.47751439196205,0.0001019854492401,0.6353458616097618,Weak,1,-1.7147163755742971,-0.676162209966697
CS2_34,612,-0.001922214947342,0.0001943727515993,1.0131874371425167,-3.7741351437605074e-06,612,0.5390758492497199,49.48171456491377,0.0001116376652537,0.6348194377726241,Weak,1,-1.7482335517776648,-0.7057304082458895
CS2_34,613,-0.0015937731174889,0.0002089951539209,1.0141086344099992,1.05802114905721e-06,613,0.5337981181351061,48.99727219019572,9.354675132793372e-05,0.634240531491181,Weak,1,-1.7632840640481107,-0.7089771504806599
CS2_34,614,-0.0012182597487646,0.0001952987723287,1.0142164090071253,1.688437028346246e-06,614,0.5313111008568114,48.768989140131694,0.0001018907246197,0.6341743497062007,Weak,1,-1.7413488376354116,-0.7462605394886022
CS2_34,615,-0.000812161866726,0.0001656692654428,1.0137457328170247,2.1953087345674227e-07,615,0.5322487454807039,48.85505543990629,0.0001145516052366,0.6344688571814388,Weak,1,-1.690276718685666,-0.7995963821739164
CS2_34,616,-0.000389536163251,0.0001490042711989,1.013450243232947,3.162297335513774e-06,616,0.5327557444128601,48.90159281768084,0.0001247276901977,0.6346526268919349,Weak,1,-1.6490860285245537,-0.8413955799806762
CS2_34,617,-1.6103314220369418e-06,0.0001204161059326,1.01375017286074,6.101657817882044e-06,617,0.527216631002652,48.393158189997045,0.0001487955276172,0.6344665638895836,Weak,1,-1.6298319905884087,-0.89546589129345
CS2_34,618,0.0002540951114191,0.0001079731036118,1.0131769062448934,6.941696266071773e-06,618,0.5238661439586281,48.08561734245848,0.0001727024755122,0.6348194027053752,Weak,1,-1.616815890896946,-0.9437549667641885
CS2_34,619,0.0004397441198733,0.0001128206762274,1.0132318213497955,7.991666917679356e-06,619,0.5185087734146059,47.59386487303004,0.0001621073040666,0.6347865302526142,Weak,1,-1.631162865251259,-0.9670357594155853
CS2_34,620,-0.0029401198732678,0.0001640564631819,1.0181329999417987,9.289035514807172e-10,620,0.5160069584645299,47.36422354625536,0.0001422436514497,0.6313848487532847,Weak,1,-1.9150277862473508,-0.6305075402996712
CS2_34,621,0.0052912104812186,-0.0004589069549173,1.015964134860342,2.5253791313574523e-06,621,1.149520412180078,105.51435572786644,0.034926266024167,0.6326878856761872,Good,0,2.232350974155369,-0.22410315691405797
CS2_34,622,0.0127375981950159,-0.0010871717100838,1.015729234698136,6.938599920889789e-06,622,1.1475791868151783,105.33617085917714,0.0629965851604658,0.632832462901333,Good,0,3.567544007536378,-1.6012891068201023
CS2_34,623,0.0194435667679277,-0.0016376426382999,1.0160059838058633,8.828918655201955e-06,623,1.1427656340882852,104.89433536903825,0.0838117606681274,0.6326543242807885,Good,2,4.6724278331111435,-2.749067423928092
CS2_34,624,0.0252294023447976,-0.0021436572767433,1.0151294739889127,8.199741313982714e-06,624,1.1406315359915018,104.6984467329112,0.0976074998938841,0.6331950796290627,Good,2,5.5914800041813155,-3.7071879858342895
CS2_34,625,0.0301159911069183,-0.0025886355008172,1.014382489197636,9.669576372424851e-06,625,1.1387513128487896,104.52586125167416,0.1044463081199143,0.6336580906855149,Good,2,6.300753132187728,-4.44377862762978
CS2_34,626,0.0341918081247276,-0.0029574350674391,1.0138707092197337,8.826751213581834e-06,626,1.139687502142701,104.6117939668654,0.1046901550756445,0.6339770076038344,Good,2,6.811951122748269,-4.948885470040068
CS2_34,627,0.037441237656428,-0.0032528193475725,1.01344304223514,5.674671817142423e-06,627,1.139474403087661,104.5922336273877,0.0982547084270865,0.6342444773496497,Good,2,7.1086252231665386,-5.237975757686404
CS2_34,628,0.0399232939665979,-0.0034947968709689,1.013432623950316,4.835252637988167e-06,628,1.1386753927102955,104.51889255027912,0.0846099311788692,0.6342528656847672,Good,2,7.2000896747467085,-5.309691519546009
CS2_34,629,0.0417844117245393,-0.0036918150551524,1.0141193995761415,3.995833458833911e-06,629,1.1379181711380362,104.4493872631232,0.0638138921747558,0.6338115422261458,Good,2,7.103401731769118,-5.170375166205151
CS2_34,630,0.0428441282627552,-0.0038112878834364,1.0138208905088524,2.946172441744641e-06,630,1.1371319089238838,104.3772163385529,0.0355506084337504,0.6339968567410017,Good,2,6.7876817696467695,-4.820692484410057
CS2_34,631,0.043097657342072,-0.0038978847297128,1.0134965206678166,-2.0900329987790802e-07,631,1.1362892925145562,104.29987266843284,1.7969450456828925e-05,0.6342030450454663,Good,2,6.280721524352392,-4.274272994588239
CS2_34,632,0.0425138569660717,-0.0039061502743428,1.0130824723773035,-3.150531223863992e-06,632,1.1354441164608833,104.222294048832,1.133611051540611e-05,0.6344619743331501,Good,2,6.246581530326575,-4.262104655725989
CS2_34,633,0.0392191766457752,-0.0038528731216971,1.012031334341109,-1.0093156393487246e-05,633,0.9971918745502232,91.53213554571252,0.0018239515499781,0.6351178063432121,Good,2,5.458565215253227,-4.534117503635802
CS2_34,634,0.0370344651443811,-0.0036880080281394,1.01157134407884,-9.884462728135726e-06,634,1.1342765803618369,104.11512603513287,0.0018017232619369,0.6354061784526811,Good,2,5.783879036273682,-3.8784144963909726
CS2_34,635,0.0340242509544693,-0.003459149740093,1.0112944266353463,-1.1778187442145882e-05,635,1.1334964385747668,104.04351690391007,0.001784106146233,0.6355791751271267,Good,2,5.439226771766986,-3.557865525658581
CS2_34,636,0.0302344892096449,-0.0031573684874871,1.0113378696528408,-1.3668506176454587e-05,636,1.1326584015320122,103.96659357335815,0.0017699857808927,0.6355517507528236,Good,2,4.995531936995268,-3.1346261524896932
CS2_34,637,0.025662237697732,-0.0027794530146985,1.0112296177533182,-1.1143746314127997e-05,637,1.13188995624596,103.8960580627132,0.0017507994638244,0.6356198783916924,Good,2,4.453077688193261,-2.6163391455683174
CS2_34,638,0.0201767167987117,-0.0023122030153552,1.0107454468713517,-1.0724810810840309e-05,638,1.1275746593732272,103.49995742415445,0.0017247772818372,0.6359225512547956,Good,0,3.7805239281328227,-2.0030060530103126
CS2_34,639,0.0138331740806835,-0.0017691429951498,1.0103618138762458,-1.030587530755262e-05,639,1.1252283178951004,103.2845869907468,0.0016965024468685,0.6361614253937843,Good,0,3.0113240964710597,-1.2792126822211265
CS2_34,640,0.0066130239540318,-0.0011118349587353,1.0098941189610169,-7.994453628332644e-06,640,1.12375887242316,103.14970674798978,0.001666329323351,0.636450748750896,Good,0,2.11544632466461,-0.4235216174710931
CS2_34,641,-0.0014340653037658,-0.0003738763167252,1.009538904328842,-8.202528024644078e-06,641,1.1233615656708658,103.11323800367651,0.0016351184991034,0.6366718693438259,Good,0,1.1179084286437835,0.5416779794747117
CS2_34,642,-0.0011914251804413,-0.0003429099079378,1.0094335596816724,-6.097942203670353e-06,642,1.1255413896508024,103.31332381372924,0.0016069252593064,0.6367419752455719,Good,0,1.1219817771851015,0.5544229225372418
CS2_34,643,-0.0009742888731275,-0.0003333016141636,1.0094210074442964,-1.4704543274764583e-06,643,1.1233150414664372,103.10896755192638,0.0015763119738798,0.6367516884936552,Good,0,1.1196634083849122,0.5416434629085763
CS2_34,644,-0.000838779702986,-0.0002828341763306,1.0093590888722483,7.568706165663972e-06,644,1.11989824536888,102.7953402034537,2.4298094252058263e-05,0.6367882288690021,Good,0,1.0560525406632273,0.5857319002179813
CS2_34,645,-0.0007177006249013,-0.0002449874667623,1.009322217618979,1.198254622423409e-05,645,1.1188478973150249,102.69892886789304,2.460680812238685e-05,0.6368103179996051,Good,0,1.0346105820776534,0.6013768073638407
CS2_34,646,-0.0006049787294496,-0.0002091874428282,1.0092857295862931,1.6189550424557956e-05,646,1.1180942758416244,102.62975403342642,2.2960393897686048e-05,0.636831516525432,Good,0,1.0151666543351152,0.6169702640826961
CS2_34,647,-0.000414687846995,-0.0001746349490143,1.0092736126730677,1.8080488427907904e-05,647,1.1209715759168262,102.89386109968974,1.644984056370378e-05,0.6368385251993989,Good,0,1.016372485151302,0.6392693241363862
CS2_34,648,-0.0002250170901204,-0.0001591371793126,1.0093509725807426,1.976428093849444e-05,648,1.1192866425851236,102.739201249325,9.73773889663051e-06,0.6367861602145193,Good,0,1.0105734258557861,0.6356557346963617
CS2_34,649,-6.882208673548372e-05,-0.0001244396897721,1.0093912908519722,2.3126911807389485e-05,649,1.1155691449312712,102.39797253715084,1.0301954988997724e-05,0.6367559490921482,Good,0,0.9819298136714665,0.6406192369437228
CS2_34,650,0.0001006390755993,-0.0001049132617474,1.0093971402085076,2.6069368634931663e-05,650,1.1151129581219903,102.35609919870224,1.1578011502156154e-05,0.6367510933011837,Good,0,0.9778219354254238,0.6430558442431246
CS2_34,651,0.0002722287391653,-6.5488472860769e-05,1.009422757514119,2.8801893259055988e-05,651,1.1138612198507545,102.2412022766207,1.3719193267657509e-05,0.6367337777843886,Good,0,0.9574373248164065,0.6578007171346477
CS2_34,652,0.000498222219105,-7.789116452181585e-05,1.009348612757017,2.2494018851962013e-05,652,1.1166501228544805,102.4971953851446,1.2552616186068073e-05,0.6367794436331834,Good,0,0.991362769779915,0.6417752824737704
CS2_34,653,0.0007329037231372,-8.944315533311345e-05,1.0093832835772043,1.829165916940132e-05,653,1.1162848774026344,102.46366954417152,7.920285342806394e-06,0.6367575908942629,Good,0,1.011686529210246,0.6187020618683208
CS2_34,654,-0.0010308314177877,-0.0001018699198201,1.009533664027177,7.147912855283704e-06,654,1.1125683379368283,102.1225287839757,6.974587775724211e-06,0.6366591734993667,Good,0,0.8903404164615305,0.6958255721794369
CS2_34,655,-0.0009958214200169,-0.0001079238761428,1.0095311695660445,2.3145180243996524e-06,655,1.11181618356229,102.0534886143568,8.2493358382045e-06,0.6366607460157419,Good,0,0.8929436096502708,0.6854243453018318
CS2_34,656,-0.000956627689592,-0.0001236817507065,1.0095496031436182,-4.229607520073103e-07,656,1.1107504472624825,101.95566479334546,1.0048974401169597e-05,0.6366486063449788,Good,0,0.9008377645182417,0.6673566260914755
CS2_34,657,-0.0027515931101086,-0.0001304362672306,1.009371111101702,-1.1776948904061092e-05,657,0.9681674342557828,88.86798527436433,0.0019769881669244,0.6367651218394083,Moderate,0,0.2284410677604884,0.27333600664069063
CS2_34,658,-0.0024510386928656,-0.0001512756938472,1.0093578120203266,-9.672053448572516e-06,658,1.113918654850309,102.2464742290889,0.0019546260747173,0.6367716941435514,Good,0,0.8681601197212532,0.6960486144528696
CS2_34,659,-0.0022431492587226,-0.0001648558519644,1.00937898047,-7.987641668953967e-06,659,1.1097331475720509,101.8622869635299,0.0019285016830874,0.636752940602664,Good,0,0.872043043176904,0.6615752790461534
CS2_34,660,-0.0020611589089785,-0.0001425633883007,1.0093718856942713,-1.0931956303594492e-05,660,1.1085357425191589,101.75237728175088,0.0019116648617811,0.6367585826488588,Good,0,0.8634227230833386,0.6626696547971267
CS2_34,661,-0.0018908094896051,-0.0001071288425884,1.0093737894415613,-1.1353678517532009e-05,661,1.1075865233621585,101.66524855681986,0.001893709355731,0.6367603667503517,Good,0,0.8465311013404102,0.6750325571067585
CS2_34,662,-0.0016927853323341,-6.637611552287236e-05,1.0093602042074403,-1.1562062548362908e-05,662,1.1085372807016896,101.75251847136091,0.0018805465423592,0.636768958148424,Good,0,0.8359792081411744,0.6953571103806482
CS2_34,663,-0.0014210738806042,-9.173621310494144e-05,1.0093819518576015,-1.40862031416621e-05,663,1.1103309675001751,101.91716079081384,0.0018613585049838,0.6367527434605514,Good,0,0.8765571447895749,0.6670948573617762
CS2_34,664,-0.0011588793909677,-0.00012566740151,1.0093108568992335,-1.660693775525984e-05,664,1.1105261022067268,101.93507218466448,0.0018433377081284,0.6367993720374943,Good,0,0.9159213568590477,0.6257981888082254
CS2_34,665,-0.0009285906380166,-0.0001372559559295,1.0093013958635144,-1.009036968283511e-05,665,1.1105489422633,101.9371686710153,0.0018376215730585,0.6368065115036972,Good,0,0.9381331206485225,0.6036522576177585
